Date,bitcoin,ethereum,BNB,xrp,cardano,dogecoin,litecoin
2022-02-28,0.13619638180923133,0.11066301979546633,0.09285696608205374,0.07967158605016283,0.11769224388724345,0.0819857440266416,0.10068487885222677
2022-03-01,0.028129262367851737,0.018076856482617032,0.03201357194333809,0.0032841171673277936,-0.0002075550028206377,0.003604820297321343,-0.011489300047755613
2022-03-02,-0.011490722821688948,-0.009681062281274855,0.0012673185637677165,-0.019309025928562762,-0.02671593472251576,-0.006876843689187506,-0.018843087801479363
2022-03-03,-0.033572740823279545,-0.038825017921374716,-0.01589487612831153,-0.022425560831624225,-0.03902032815760979,-0.025457941122565497,0.013495481474884663
2022-03-04,-0.08141916578689035,-0.0780155987008877,-0.07281448435580451,-0.05331154340127109,-0.06573631202229853,-0.057060900232754896,-0.10149548929145435
2022-03-05,0.0064452689108822625,0.016367051756365214,0.027907782748266996,0.05611420975954701,0.022704310545835743,0.00507299094995961,0.03689738937582554
2022-03-06,-0.025521026135116642,-0.04450360633284678,-0.025958432396856246,-0.03947382579002068,-0.04982054903405467,0.005338271141140716,-0.037886998560991536
2022-03-07,-0.009899607067966443,-0.022559778476936465,0.016747628034956996,-0.006381306908911144,-0.03490021321664233,-0.056726044272219944,-0.026079712783052322
2022-03-08,0.018757974812251277,0.0334091595651147,0.0016085934340228647,0.0009438415047063886,0.00990045056584718,0.0011451133118782764,0.024097551579060905
2022-03-09,0.07898115837946662,0.05647268296631669,0.029910635815682873,0.0604418016848175,0.05625043500070617,0.03691501618144777,0.05875546239373097
2022-03-10,-0.061798275290591675,-0.045171776195156,-0.055901494217896364,-0.039437528914285425,-0.050282494870760475,-0.03863317825663959,-0.04105588529433035
2022-03-11,-0.017559778866166553,-0.01918927237136181,6.723892460591685e-05,0.08713816331861082,-0.022312281841884662,-0.012647552802529827,0.01930561889415383
2022-03-12,0.002169077961003296,0.005009022012582243,0.0014668148729315433,-0.021738207860932585,0.0011401787515049888,-0.006135788350294824,0.008567401285298537
2022-03-13,-0.02668071122034732,-0.020859688239847962,-0.029626036771521314,-0.03419778263266582,-0.0025354983157435396,-0.027486154345965907,-0.036683649861607215
2022-03-14,0.048514938694518506,0.02841918228418905,0.031598115210146105,0.019714063662699288,0.01923498865761114,0.020601731639377174,0.038577589821677805
2022-03-15,-0.009762377929263266,0.010805351417913833,-0.004931759069553898,-0.011269773008360018,-0.005118293428141851,-0.01176099802752928,0.010353033649902699
2022-03-16,0.04560242088633082,0.058075771913216556,0.03671878838299314,0.03342267867235493,0.0484921282240911,0.03838650988432013,0.04216940096708921
2022-03-17,-0.004971150076579889,0.013730405833462633,0.016200225045345462,0.0017789445838034545,-0.0034637239765508143,-0.005665737535677451,-0.010830430774369404
2022-03-18,0.020633851957486016,0.044328847289224704,0.014746282779077191,0.004151158220325857,0.019197176815500705,0.024378921831527567,0.015308718599065685
2022-03-19,0.011076198225945078,0.0034501059745410956,0.0055374209191105805,0.028573195638488785,0.058246762427437385,0.03566303898809586,0.04371325316014296
2022-03-20,-0.022920688714542337,-0.030365691935303474,-0.022983361019599968,-0.016780238235656664,-0.027389746754955577,-0.03694734503088393,-0.01725668362331323
2022-03-21,-0.006172709093755557,0.010407997564506388,0.014429433740452247,0.03809590412330008,0.043753848118692984,0.0013765782458525777,0.01038970384913629
2022-03-22,0.0324028587869396,0.026620376377466393,0.019649714058321166,-0.0009080265385303099,0.06013751101473532,0.026487668147373356,0.05529046301301932
2022-03-23,0.012640140152615942,0.022139651097350388,0.010566465043269524,0.0012542931314433181,0.12662225785587855,0.058692051450287774,-0.0024479816386397957
2022-03-24,0.02533353772634861,0.023801155107749494,0.013412053326320894,0.006117464508899717,0.02190031662501607,0.0521891477477332,0.03294793808934937
2022-03-25,0.007199161763988826,-0.0018478105168142633,-0.008039013130880512,-0.022450204073003105,-0.030796526349957262,-0.044416203287273026,-0.020767519532478573
2022-03-26,0.004883052941247357,0.013601254235677374,0.012358815305391957,0.010597948239634974,0.04997483647274477,0.03949084316858742,0.00803862849643533
2022-03-27,0.05057583315890746,0.04689011298685486,0.034462456184074064,0.029447120923486142,0.02678693385876771,0.06222552353448596,0.03771067419086638
2022-03-28,0.005236059810870941,0.00976100421393511,-0.0002611151275537793,0.005893412850851321,-0.014631087811119659,-0.018360134334753475,-0.018677585759037107
2022-03-29,0.007276297517632813,0.021545059058329485,0.009515214731009358,-0.005940047572741997,0.019600983901838093,0.01603762221391558,0.020987944892221222
2022-03-30,-0.007913375475048667,-0.004788201612898391,0.018649097439394247,0.004234878875709697,-0.0006724384551944351,-0.010029155852747884,0.007662872745568983
2022-03-31,-0.03348044892954327,-0.030983328643497288,-0.031596760530459456,-0.05526373410128596,-0.04102171176334948,-0.03530029347048891,-0.05652996295065549
2022-04-01,0.01681553856282747,0.05160430364555246,0.040411574225190705,0.015461903620974854,0.020892788911144877,0.023346082863961337,0.008045095684831693
2022-04-02,-0.010552927221191055,-0.004012460228707937,-0.021841897333731097,-0.0049048498809161345,-0.009049055586360433,-0.018974735997089986,-0.0008016032493367575
2022-04-03,0.012926072967328395,0.022621968101907086,0.03019154217450737,0.023315051094530387,0.026146397169390184,0.053371822564724614,0.03234996098426279
2022-04-04,0.004772355246233317,-0.00019598069226844927,-0.006290312452406965,-0.01994567766403102,0.022515961198721207,0.014951774367756299,-0.031548357734926036
2022-04-05,-0.024378479773934814,-0.03280989644394339,-0.005270163247639736,-0.01222244200830605,-0.03507659480806702,0.14977784914887216,-0.016970104218462012
2022-04-06,-0.052628885538789305,-0.0721684766580708,-0.05785895655682971,-0.07218869326591465,-0.10698451704043685,-0.1868859495025077,-0.09482130176965509
2022-04-07,0.006349520876398174,0.018523852606115554,0.03886492825119703,0.036187074586202184,0.0355729988159384,0.020295503950968907,0.02303024727469971
2022-04-08,-0.027368925947900635,-0.010870806143898903,-0.03522785877163237,-0.0419569434423408,-0.06176611879266336,-0.024062144965836474,-0.031127457507318823
2022-04-09,0.011570882370730118,0.02027565553543198,0.012902168018146476,0.009239493438436164,0.01951752776294074,0.011202137133550005,0.018792499349367553
2022-04-10,-0.014816830750435273,-0.017802144438894274,-0.02024885400063159,-0.010564523445470375,-0.018444827869743063,0.026691976096815173,-0.02331944234514438
2022-04-11,-0.06472522674924974,-0.07237633424342871,-0.06032211414748723,-0.08235023847907008,-0.10926677062489148,-0.09900240675145877,-0.07341018411340716
2022-04-12,0.014602835676262416,0.016305306339243764,0.048990013497177465,0.028443586537893306,0.03629775075830057,0.028614434303753322,0.023167059281534286
2022-04-13,0.025983163710677104,0.02919071809929008,0.022118417496065135,0.011326283960550021,0.020649242120586584,0.013423406788693582,0.05296174907086648
2022-04-14,-0.02953254629566615,-0.03094963463725975,-0.020211937681152925,0.0048583985588362966,-0.043019642251892753,0.028474483683760488,-0.028455338883043524
2022-04-15,0.015504186535965303,0.006622781028308822,0.006322471460181944,0.07851214163778983,0.023941821543144934,0.013952559324655445,0.032068712281557055
2022-04-16,-0.004398218154745948,0.0055565077719137435,0.00044257081498866313,-0.005821392122840108,-0.005142478667582218,-0.016603539686742774,0.03019767644444382
2022-04-17,-0.016957389539429712,-0.023119377750024483,-0.02449213281695073,-0.03800972898096458,-0.0388335827107365,-0.030826309013954667,-0.049315236378922656
2022-04-18,0.027328856529974743,0.022033452153499056,0.023269669492484546,0.022695375457530254,0.024633916340778245,0.0073950061211387474,0.02271792385965643
2022-04-19,0.01701010566181793,0.01506122515771402,0.012911610435790699,0.00726710669263364,0.01672173580266808,0.017042933959087403,0.022213263410731265
2022-04-20,-0.0032580786866240885,-0.008296707401337144,-0.00959352731855656,-0.030321632165663526,-0.016935205757582776,-0.01410159826779056,-0.016836906374350313
2022-04-21,-0.021650204220577507,-0.030505654905484292,-0.03238851878821691,-0.025384672561031274,-0.029135108920862393,-0.03194439606198496,-0.045711797286880795
2022-04-22,-0.019279568620929055,-0.007045657577529951,0.004842479239674624,-0.020709697949052697,-0.004405778687403009,0.001276736424667524,-0.014131181923737302
2022-04-23,-0.007355297482110501,-0.010551591560665763,-0.013195315603233837,-0.017298868055438565,-0.021986265909853045,-0.019077667956343136,-0.0038022859497388595
2022-04-24,0.0011662991611327556,-0.0033720968145072305,-0.006361716555416841,-0.010143837603648842,-0.000338581347402403,-0.015432951358837155,-0.004773278752657539
2022-04-25,0.024109014643109106,0.02834501774588727,0.013056048622764216,-0.007574977109134351,0.012897616123896241,0.18072504169341586,0.0
2022-04-26,-0.05894244729079823,-0.06728965959327571,-0.04778427766948301,-0.07594983675641093,-0.0827858619734234,-0.13663966376519565,-0.058115809796276174
2022-04-27,0.02921765309045199,0.027573021703910072,0.015349887688403285,0.015017663466648512,0.016805100802341877,0.016438331614383683,0.020080996057049383
2022-04-28,0.012786440994917214,0.016485096972775004,0.038273420109240064,-0.014395182548931074,0.003683245416296388,-0.0177247110701646,0.027452704408689854
2022-04-29,-0.02979959806156529,-0.041840271211285085,-0.034152785765352967,-0.04985406319082403,-0.04685891827140998,-0.019052110862923577,-0.030439267106438628
2022-04-30,-0.024426973061649093,-0.03228367754849515,-0.03968799816309865,-0.0439590812561913,-0.061642726287277294,-0.056780896928941615,-0.04485971307849734
2022-05-01,0.021311786616752926,0.03552340206379867,0.03258972961854667,0.03655680708891679,0.042317240920049765,0.040821680708571506,0.03383203240143473
2022-05-02,0.001377070695040672,0.010634035522198104,-0.0015676035220826279,0.012051889774444546,-0.010572673479830874,-0.01497876839234058,0.015007785433689413
2022-05-03,-0.020884377467522697,-0.026445980944088454,-0.016025391519405296,-0.01603000715065772,-0.0128884372034129,-0.010675888726897842,-0.012993686061988363
2022-05-04,0.05091144090857469,0.05566808332083273,0.048425178511378064,0.06635519089443537,0.15372437100640376,0.04894727153976475,0.06711317168537345
2022-05-05,-0.0825318609652026,-0.06797079974856945,-0.060762973669054254,-0.07719756866544408,-0.13089701406767512,-0.05922297039589908,-0.09258576645118133
2022-05-06,-0.01474810682222838,-0.02006559563359911,0.0014000414594139698,0.006815159639863344,-0.006997929187644525,-0.0022196526448423626,-0.001032524614188901
2022-05-07,-0.015138025693556045,-0.02133725541072362,-0.03656888070800868,-0.036236032287977005,-0.029806534661152267,-0.002679517409994947,-0.02722681270021443
2022-05-08,-0.04050720628321791,-0.04502303247171913,-0.02852950232314022,-0.025390660732360848,-0.02639097585580602,-0.026625416615953412,-0.0031897953681001567
2022-05-09,-0.12376463023480788,-0.12265304841915192,-0.17163046830288575,-0.14931126919957205,-0.206434920649667,-0.2022834039518271,-0.20755744792380604
2022-05-10,0.029870065707612525,0.04953543605197819,0.06460563791568674,0.051066676413724754,0.0425803679806267,0.06281711137800983,0.048602915783902745
2022-05-11,-0.06458431755829785,-0.11838572331987685,-0.16793149230676185,-0.2107453279725422,-0.19819872457328747,-0.2412344781744835,-0.1875787975919252
2022-05-12,-0.003176892007992649,-0.06217330958929779,-0.0020598536983031934,-0.07695622987006767,-0.0875229265549432,-0.027733733801412974,-0.032137425238814465
2022-05-13,0.010587049886208177,0.02732654417496594,0.07566917095035919,0.09396299627728555,0.11431878813938967,0.06558496849916384,0.05447640332107628
2022-05-14,0.02681884583829941,0.023007387462817164,0.023142978611914167,0.007704034994160391,0.015553578793303102,0.014605051242201128,0.014620143454962431
2022-05-15,0.04002221732969957,0.042632153083657975,0.047991583016979256,0.05003102748244104,0.10593677205209451,0.041751461968366765,0.03843889594698702
2022-05-16,-0.04774467575533947,-0.058993448918175595,-0.046907694479579654,-0.0574040071163926,-0.07193605583757079,-0.05792432121396773,-0.06342182643749616
2022-05-17,0.019524062402883402,0.033162416305097864,0.027345377849171015,0.034690125355419155,0.037567242737931994,0.026091510327640677,0.0855221734381626
2022-05-18,-0.05934638366953138,-0.08949679764985152,-0.062455713019033965,-0.07751293013638749,-0.1356850986964554,-0.07964216906373567,-0.10354067894084107
2022-05-19,0.05501339585861764,0.05455815118503171,0.06515867096336603,0.03641876021929824,0.05533941973795087,0.03876340321215688,0.08839930226447823
2022-05-20,-0.03790684915540865,-0.02990278564953197,-0.014552786751098168,-0.024204343672368234,-0.0320210319431119,-0.032867138559147246,-0.049761509559063555
2022-05-21,0.008735289246923017,0.007761216299408069,0.03287998317090146,0.010379625138817627,0.023544010284585304,0.006750438621200061,0.017341475036486642
2022-05-22,0.028534517348674626,0.033883155999711256,0.0226026293324324,0.017482419212700107,0.024664927480805954,0.016993849985687426,0.02546106419827332
2022-05-23,-0.04019746335388952,-0.03499256455564037,-0.008952246852652834,-0.04042200340361346,-0.05520605086133967,-0.03126123105780687,-0.03698856936934014
2022-05-24,0.018910372507665585,0.003248760536513906,0.03544451633428647,0.008578468918446602,0.01778511985971254,0.004615014753902358,0.017241806434506124
2022-05-25,-0.0036526912867884676,-0.01858165878258422,-0.0075071104154638135,-0.005842084413223092,-0.014280443375263352,-0.007695531732163641,-0.027438544455021585
2022-05-26,-0.01147702323413391,-0.08006243772356125,-0.06589005877072207,-0.033927019325400654,-0.07149495786318905,-0.06339585796594527,-0.07444590513356442
2022-05-27,-0.020839890117386517,-0.03930324045146261,-0.013176111823939074,-0.02883399175971113,-0.05074405507017876,0.04312551057965308,-0.030426686630707245
2022-05-28,0.014781201400355215,0.038890535836140216,0.02248295942080336,0.012710821511516035,0.01978970748300002,0.005983783212301308,0.024097551579060017
2022-05-29,0.014980029593171906,0.011580057527803334,-0.005996730393882821,0.007040920417819341,0.037197864226863886,0.010930532244334934,0.009478743954543845
2022-05-30,0.07384152068322614,0.09708511956978683,0.05028023837103923,0.07305554058171715,0.16681466883663654,0.060993725627337625,0.08149303425118326
2022-05-31,0.002207294411121552,-0.028766655877986658,-0.003948048486072331,0.007070195493510956,0.09379254701972889,-0.02412308038610078,-0.010196738020515461
2022-06-01,-0.06480066440141385,-0.06583472921527544,-0.06437454774659646,-0.05745986078756904,-0.12609083131726934,-0.057975255219596455,-0.08554831893786918
2022-06-02,0.021808545145075797,0.009072778109161739,0.024968909515499682,0.018495306112399357,0.06443650287621383,0.021805719694480974,0.028303776162851513
2022-06-03,-0.025089253439258385,-0.032884487109615,-0.03200237917576487,-0.037902554066595595,-0.048603138639902066,-0.03042619541692604,-0.029899945695674113
2022-06-04,0.005486438721778342,0.016247710524654124,0.010777069187223987,0.0052376874679848084,0.011006679553501875,0.019246784982269727,0.01898791224469143
2022-06-05,0.0016293814131582707,0.0012960113470379397,-0.008979628862122446,0.0076157963547789365,0.002292567797170464,-0.008837124095485205,-0.009448889197932075
2022-06-06,0.04748234454494238,0.029063599630915427,-0.0119083123657866,0.018417188274546636,0.07088175637492827,0.016797050255260793,0.018809331957496234
2022-06-07,-0.0076420773735979,-0.0251911266041267,-0.01726039265610968,0.01209234417923466,0.007357181881841868,-0.025974210316864532,-0.009360442759564158
2022-06-08,-0.030238532576232657,-0.011489790139449063,-0.005959133708577369,-0.01774425709210181,0.042885347320698874,-0.013566111665094027,-0.03834335519764753
2022-06-09,-0.003442823727226596,-0.0027589613877188057,0.004506413257931108,-0.0006493993284644173,-0.01366978627589649,0.0007564201517991087,-0.0180777314199565
2022-06-10,-0.03428795310068544,-0.07249600663859557,-0.013448750157251332,-0.047822463444307295,-0.09589570160800215,-0.05156461089451225,-0.06155789299943315
2022-06-11,-0.02365526997061096,-0.0824398170399272,-0.059634905970255225,-0.059333030647242824,-0.03689015572155929,-0.07663944960554225,-0.08460926197438523
2022-06-12,-0.06536082646110053,-0.06471005422145648,-0.05153459117775139,-0.046653782230924534,-0.12042880905283382,-0.09419623519449916,-0.0819639378514303
2022-06-13,-0.16994650649014886,-0.17362085573860409,-0.14003246607508402,-0.09634224084000653,-0.05659515169844265,-0.15981512051256708,-0.10074156980153193
2022-06-14,-0.013034510059492632,0.0034498340323061427,0.0032103503616403017,0.03192415458907116,0.04222708843152245,0.025959858728352714,0.06360202285207484
2022-06-15,0.018804538438669027,0.022118218190007255,0.044576194728913165,0.06561208147119513,0.10098876548832136,0.12038501706539151,0.09087776673625836
2022-06-16,-0.10209372946306061,-0.14718611500010237,-0.10783098914254463,-0.09311810817557764,-0.11703579108583895,-0.12737369572547141,-0.12340095844181809
2022-06-17,0.0028409666632516206,0.01668747191736486,0.029868707321618615,0.0248608929832983,0.022846268851169804,0.02979699704274097,0.06213447223422497
2022-06-18,-0.07399058863227737,-0.08733357308095702,-0.09135538059940984,-0.04271678363888265,-0.06774694805999348,-0.07257882580473218,-0.009490738748803018
2022-06-19,0.08045546642069823,0.12519150234548615,0.08684636693711845,0.05921952226158389,0.06280663335982906,0.13427585263591002,0.14015804217906336
2022-06-20,-0.00023815599330134773,-6.20372134854108e-05,0.009326039760592764,-0.011839566060304119,0.013934651704653356,-0.007069864816692473,-0.028018269081834912
2022-06-21,0.007173211489655884,-0.002093795679491528,0.011751594032578083,0.021296334013796825,-0.020767683778014967,0.09114844756875007,0.013920465569765117
2022-06-22,-0.03709791238913418,-0.070779610098481,-0.024146797643259887,-0.022009943823636746,-0.047440566248518556,-0.06459021541761079,-0.027269252648189468
2022-06-23,0.05528540545206795,0.08684056807394214,0.06632084235557745,0.04101689156991983,0.044319140345049024,0.036404134528301935,0.06736615715450434
2022-06-24,0.0059630299827322375,0.06826837040945577,0.048111375619024344,0.09023840950998574,0.037230726619058685,0.045369929251655616,0.00197221041066431
2022-06-25,0.012313812046549799,0.013564394630952492,-0.002282227036908502,0.00038100422287001834,0.0008028904485904986,0.02354266169124264,0.05302026371790092
2022-06-26,-0.020991333471663154,-0.035851187007745366,-0.024631871329272137,-0.023371788484297662,-0.01740582295517601,0.06267383537932991,-0.03879274291445611
2022-06-27,-0.015000149590299827,-0.006019600657336532,-0.0008758143022884468,-0.016031788579558892,-0.010054460406760835,-0.013179785181183679,-0.01440665201753788
2022-06-28,-0.022055019724112057,-0.0401542716210761,-0.029211615942116964,-0.04601608048364514,-0.03206141559741982,-0.08607851107351605,-0.05751677256085941
2022-06-29,-0.00825470837969533,-0.03964004282301303,-0.03426003288615842,-0.02408526364974639,-0.0081249110636461,0.05103283591860386,0.017493157447517227
2022-06-30,-0.009226323569142991,-0.028094222380667944,7.125193762735904e-05,0.00792239032238995,-0.014488306195064249,-0.04686263768364318,0.0037223195780322627
2022-07-01,-0.03387455641438564,-0.009501995843460342,-0.015091120797975144,-0.05589776812332081,-0.02291353827323872,0.0013410382246767938,-0.05106844017523038
2022-07-02,-0.0010232145929496284,0.007207611393972968,0.009306700885693964,0.0048295458152609605,0.015480185287899184,0.003187157861261447,-0.011799546931155369
2022-07-03,0.0034601661888942203,0.006988462023939768,0.004325178334187996,0.01868391530875413,0.00043878894955895476,0.008608503192289785,0.006899978089996761
2022-07-04,0.04584655911990865,0.06933170875707972,0.055918180909156234,0.02199987193714059,0.028968735580976124,0.031046246262936172,0.02579411889173011
2022-07-05,-0.0007521699466863652,-0.015133171969726966,-0.003147648369982825,-0.008711255858350198,-0.025028275140775547,-0.031626780519596664,-0.04844559401728299
2022-07-06,0.01768863416497979,0.0453026372599723,0.032616676637895026,0.020359875539410988,0.009783750180684003,0.01917180089269932,0.011787170733647212
2022-07-07,0.05104084412292487,0.04265267483350854,0.012684707647802718,0.030512749547877416,0.03319453705142883,0.030553856817764125,0.033974372592529
2022-07-08,-0.0012300863998735423,-0.017780201783535787,-0.0032917325192087787,-0.005823071656060996,-0.024363031077434094,-0.02163957356496793,-0.01586720596149105
2022-07-09,-0.0010972553515653516,0.000501382923209448,0.01029099448008175,0.011757461890190557,0.024781528677180864,0.0056447164035087205,0.05317371759830403
2022-07-10,-0.034885203243515406,-0.041603288579502795,-0.035934207878323576,-0.0581586989875269,-0.033829414615235254,-0.03258494151308744,-0.036922634472789984
2022-07-11,-0.04333866155466204,-0.06267677530061455,-0.03821009591453173,-0.03185778471607681,-0.06089516262916628,-0.08511352153631302,-0.06767783883257916
2022-07-12,-0.03218572678657061,-0.0542243090456731,-0.024171791858722536,-0.010816780374304669,-0.04156015404415481,-0.03243901285315198,-0.02832342600270632
2022-07-13,0.046449941664500116,0.07176338430363938,0.04462136870316158,0.03774389254327448,0.05071772719817558,0.035640309039035145,0.04623192252120667
2022-07-14,0.016456439551818747,0.0666630428074182,0.03260320719143106,0.030215433566661565,0.0059077654215607955,0.007638350919633385,0.03390827479413261
2022-07-15,0.011547756857778424,0.031589651921827056,0.0017179880047493157,0.0011982148035145634,0.0006794247798447284,0.00816852021248149,0.009315029512632744
2022-07-16,0.01830906384614117,0.09674696749218725,0.04515559292134341,0.04815842743574894,0.03536452146310742,0.022405059816405615,0.06215738057081488
2022-07-17,-0.0202076145489567,-0.013534337029904364,-0.007017492581105067,-0.02125070958284403,-0.022318902350678127,-0.020785677685325243,0.011011935448613563
2022-07-18,0.08040087969761878,0.1693754385914259,0.06648213094311206,0.06367479800005582,0.09358192237216867,0.07112687047972743,0.05143691064515732
2022-07-19,0.03851050586691507,-0.026386721429537907,0.014732324153156284,0.020863686525660396,0.04768483813118596,0.019893876299565072,-0.012181672469862903
2022-07-20,-0.008364588269554218,-0.014921266088098406,-0.03976012214202207,-0.02943187207947373,-0.04931416639387576,0.014807631113537223,-0.01320609983265264
2022-07-21,-0.0026828747852487567,0.03555562626186326,0.02720186912977507,0.011598863222686218,0.017978466264219284,-0.0009137244899952712,0.015103142740106712
2022-07-22,-0.020852545520099852,-0.026254268739285713,-0.009785873389093425,-0.02528914826981543,-0.034833952675632496,-0.03843771429634257,-0.035423658184024376
2022-07-23,-0.00951805765824787,0.009570629973535638,-0.013073761826250418,0.004658501806612758,0.06965600148472673,0.009881109263147003,0.005873470653822821
2022-07-24,0.005403798463541776,0.030868452531389146,0.0092144408585213,-0.0019779093545815307,-0.009324076875123266,-0.007050072710659716,0.03556240180966075
2022-07-25,-0.05836128643919203,-0.10525693161509864,-0.06596445693927944,-0.06580904524613795,-0.07579076598793799,-0.0864437095360322,-0.07816059573117151
2022-07-26,-0.002500553586582299,0.008431391278337586,0.015421566492818783,0.005464981375907563,-0.014419248977830756,0.009348264293922437,-0.0014825799602227185
2022-07-27,0.07738380986980786,0.1202141520685922,0.08669250306681686,0.06276715965397894,0.087474035146894,0.0715741773571672,0.0900359773016679
2022-07-28,0.038104690436060906,0.05355203575589851,0.021099794938165495,0.03898209218870874,0.004101167744214651,0.028175011171244435,0.07302990941265897
2022-07-29,-0.0031790520282442003,-0.003040521319540801,0.058343034677908356,-0.016373246671655073,0.015854933826141115,-0.00608125182363306,-0.04594248168872195
2022-07-30,-0.0059103497403878436,-0.014517016533650562,-0.022072510887821473,0.05288707395864045,0.007643836185855624,0.01311764501564383,-0.003635766688887543
2022-07-31,-0.01409554289297077,-0.009461055118851647,-0.013856138193353296,-0.02187974367200396,-0.016507092666776746,-0.021670516294056696,-0.010485242104606662
2022-08-01,-0.0013827281449696471,-0.030152430785060247,-0.00014098639052662065,-0.0005274539918688204,-0.008161724280575933,0.0058852117688652505,-0.005031879117660232
2022-08-02,-0.012218103648683254,0.0008462156883162208,0.0009922938830060346,-0.020279157406147164,-0.03151583793849688,-0.02923743157098846,-0.023650613201962045
2022-08-03,-0.0073260400920727164,-0.008247317146700794,0.04994632108127384,-0.005290303574344346,0.007822725681208897,-0.005425458647069004,-0.005698021114636909
2022-08-04,-0.009187239553188675,-0.006908511765524317,0.040557281387023636,0.00356593294633889,-0.0022002209096022574,0.015593922611996991,0.03270603213208734
2022-08-05,0.030320068754988938,0.07823640505658247,0.0143141996537679,0.014908671143383123,0.03579536534101779,0.03627571606921309,0.046017123997439846
2022-08-06,-0.015740048733732692,-0.027679874974988472,-0.00037013045729406,-0.013372758792619122,-0.012246241100737132,-0.015602384249293166,-0.027092256399412484
2022-08-07,0.010021875096862587,0.0059105452611536435,0.024616780138341454,0.00233974853603236,0.031002771833232745,0.0037674141800212446,0.004921269774806447
2022-08-08,0.027283163855919668,0.04492650491954464,0.005802733325849907,0.017336164152951472,0.018411190729896276,0.01464319599959385,0.024568877630496644
2022-08-09,-0.028517998432757707,-0.043451374696630296,0.00034448442685341973,-0.030613267916442366,-0.04609461947831306,-0.016474219268154844,-0.05682973984871875
2022-08-10,0.03465457920641413,0.08478020761082661,0.010893673234449786,0.03742773880415562,0.04628075256400632,0.030609884849559066,0.04024721385087204
2022-08-11,-0.0011524442695005632,0.014366539339492945,-0.014322286247780092,-0.0032041208208569705,-0.013302303879850652,-0.005445904640650312,0.0038885337396923347
2022-08-12,0.01917549547924402,0.0403138559943379,0.011406117777888802,-0.002027570375868759,0.01868514750359007,0.02009376984922051,0.016836764276245475
2022-08-13,0.0017935682064180725,0.013128403055730153,-0.011190218536688334,-0.003670601055384637,0.03474656046902702,0.008168509609991048,0.01436602179533164
2022-08-14,-0.005731850351782697,-0.024703956239283897,-0.018333308519659752,-0.006183261257918127,0.018072781059694565,0.10695733173437194,-0.010557097971209295
2022-08-15,-0.008309192617998562,-0.018173548268951123,0.005959393583185424,-0.0014651626953408048,-0.03502233937346777,-0.059852101216816056,-0.03941715253177058
2022-08-16,-0.010213085427219326,-0.01247054114892343,-0.010886680873578136,0.004919764733233967,0.013008313513000802,0.12023837154969641,0.009837757649876266
2022-08-17,-0.02198635861677367,-0.02291740016815247,-0.03141933584081258,0.006899952031043877,-0.03451451873396438,-0.07373210800938201,-0.012973332460844311
2022-08-18,-0.005775494335852116,0.00669985580011101,-0.02809540675807387,-0.024887589048899317,-0.05010094482926786,-0.06892022669171727,-0.008465483371794313
2022-08-19,-0.10785077573700619,-0.13738622548685164,-0.06378279339184978,-0.10124554233075655,-0.12843736499090574,-0.09457192378961032,-0.10463843380902738
2022-08-20,0.014658281718560318,-0.021274993345582693,0.014108656355118931,0.006523996507607821,0.001110001223970647,0.022559271323570496,0.0011098780273615105
2022-08-21,0.017737670274565076,0.026709166328868328,0.06272015780991769,0.02327358565382509,0.026060820100736293,-0.0025476245612932047,0.02537326956329533
