Date,bitcoin,ethereum,BNB,xrp,cardano,dogecoin,litecoin
2022-04-02,96.0102442224304,108.47960772202718,92.65469894986424,72.48750352013518,42.401438954555466,48.73767098979947,71.83179723502305
2022-04-03,97.25933517343712,110.9615978520512,95.49474414427007,74.19740918051254,43.524704500403786,51.409556805683906,74.19354838709678
2022-04-04,97.72460059478526,110.93985365208019,94.89593768038289,72.73215291467193,44.51582115850524,52.18399609266567,71.88940092165899
2022-04-05,95.37102821562328,107.358993590188,94.3971361345582,71.84859898620107,42.98142573966669,60.61568626073024,70.67972350230414
2022-04-06,90.48154971109533,99.88403093348795,89.09041728466005,66.84472683751056,38.620512444020264,50.28303577389466,64.28571428571428
2022-04-07,91.05789201231487,101.75151106433131,92.62107493315318,69.30794142495073,40.01908817267454,51.31398172126511,65.78341013824885
2022-04-08,88.59953012384024,100.65138059913149,89.4150352935695,66.46015206983948,37.62205418104397,50.09399387897805,63.76728110599079
2022-04-09,89.63065889547667,102.71298286304935,90.57615749189168,67.07705575894116,38.363556273401365,50.658308531833185,64.97695852534562
2022-04-10,88.3124068683236,100.9006510654658,88.76053824311278,66.37214869050972,37.66243300785552,52.028686580485115,63.47926267281107
2022-04-11,82.77742498642976,93.8558454081922,83.56460522194699,61.12538721486905,33.7640408193231,47.12449006124536,58.986175115207374
2022-04-12,83.99507908464268,95.39873820613501,87.76037258206047,62.88897493663757,35.01211364804346,48.49240845698945,60.36866359447005
2022-04-13,86.20613773113946,98.22453880236728,89.72311955292224,63.60532244438186,35.74260333308861,49.14773026743455,63.6520737327189
2022-04-14,83.69747687819478,95.23108727302521,87.92784555213017,63.91509433962265,34.23757433374936,50.56730137424322,61.86635944700461
2022-04-15,85.00524995441657,95.86387500551483,88.48552795400835,69.13545480146436,35.06717568460465,51.27778968562122,63.882488479262676
2022-04-16,84.63219930126355,96.39802600480263,88.52469773329088,68.73415939172064,34.887306365171426,50.43342598025953,65.8410138248848
2022-04-17,83.20915776479787,94.19492887440676,86.38287504756285,66.17062095184455,33.558475882827985,48.90246773462453,62.67281105990783
2022-04-18,85.51452696967601,96.29340173827545,88.41654565644487,67.68955927907632,34.39541883855811,49.26544222802388,64.11290322580645
2022-04-19,86.98158010005302,97.75467500299376,89.565547419182,68.1832582371163,34.97540562366933,50.11226558629341,65.55299539170507
2022-04-20,86.69864842490888,96.94698827073735,88.71040636138441,66.14686003942552,34.388077233683276,49.41056174958625,64.45852534562212
2022-04-21,84.84177831988885,94.03421087462104,85.88323872534174,64.48887637285272,33.400631378019234,47.857115248793896,61.57834101382489
2022-04-22,83.22173250591537,93.37400654216799,86.3001351172958,63.16706561531963,33.25379928052272,47.918255192502976,60.71428571428572
2022-04-23,82.61185756171578,92.39394187680807,85.16885779292886,62.083744015770215,32.530651200352395,47.0127515434322,60.483870967741936
2022-04-24,82.70826391028342,92.08290527722279,84.62875746445405,61.45715995494228,32.51963879304016,46.292775999409685,60.19585253456221
2022-04-25,84.72650985964493,94.7303404070262,85.74091905645676,60.993382145874406,32.94178107334263,55.462713418812136,60.19585253456221
2022-04-26,79.87685136865579,88.56570214857906,81.74019817203383,56.53249084764855,30.324498935467286,48.37926442322896,56.79723502304147
2022-04-27,82.24509427912153,91.04170474527771,83.00458026925098,57.38788369473388,30.838411276705084,49.18111127118377,57.94930875576036
2022-04-28,83.30346832317923,92.5549750099267,86.24302735219281,56.56769219938046,30.952206152264882,48.317070342559376,59.562211981566826
2022-04-29,80.85768117582212,88.76234534831686,83.34731745575685,53.816706561531966,29.535276411423535,47.40524187172559,57.776497695852534
2022-04-30,78.9065005124207,85.94253228540994,80.1042111557188,51.50221768515911,27.76962043902797,44.78852255677406,55.241935483870975
2022-05-01,80.60618635347178,89.0503772145995,82.75779059925297,53.41981132075472,28.969972836061963,46.65469635584853,57.14285714285715
2022-05-02,80.71726323334319,90.00239501333014,82.62816082582034,54.0675161926218,28.6652962337567,45.96107423583855,58.00691244239632
2022-05-03,79.0490142450859,87.65339114979547,81.31456574802436,53.20772317656998,28.298215990015418,45.47300882312636,57.25806451612904
2022-05-04,83.17772091200406,92.67125920977163,85.34913713887832,56.85810335116869,33.00051391234123,47.75416120565158,61.23271889400922
2022-05-05,76.58855656642503,86.58162268455783,80.31748681829829,52.633941143339904,28.9516188238749,45.00813442354521,55.81797235023041
2022-05-06,75.46730881677975,84.86162495351783,80.43001338230688,52.99387496479865,28.749724689817192,44.9083427912844,55.76036866359447
2022-05-07,74.33348632601694,83.07009195590655,77.54190706932657,51.10796254576175,27.905440129212245,44.78817117778723,54.26267281105991
2022-05-08,71.38261374377288,79.41296962744937,75.36093401772057,49.826633342720356,27.178621246604507,43.61140295088074,54.08986175115208
2022-05-09,63.07280565528024,70.2463712396715,63.475788896050275,42.91572796395381,22.109243080537404,35.62455858014779,43.95161290322581
2022-05-10,64.98521420023599,73.81368056824843,67.71205261809175,45.16421430582935,23.07099331913956,37.93417266060655,46.1405529953917
2022-05-11,60.92084829203579,65.57262877923648,57.24456489383456,36.58212475359054,18.922986564863077,29.803262905271744,38.24884792626729
2022-05-12,60.72761643686327,61.61991138450678,57.12677082605331,33.87250070402704,17.33719991190074,28.98806365581726,37.03917050691244
2022-05-13,61.37395813030366,63.32698864889734,61.61725955204216,37.209588848211766,19.436898906100872,30.95297495019203,39.112903225806456
2022-05-14,63.04220711856095,64.80086724693219,63.05989552999889,37.49735989862011,19.741575508406132,31.408362117128668,39.6889400921659
2022-05-15,65.61646620433535,67.6232013765024,66.16003504766638,39.4211137707688,21.94772777329124,32.7474674359524,41.244239631336406
2022-05-16,62.55724126946204,63.74926731500098,63.12828248315564,37.22190932131794,20.42434476176492,30.90448465000896,38.70967741935484
2022-05-17,63.790613794071845,65.89879177880161,64.87836854924922,38.53579977471135,21.20622568093385,31.721440794397616,42.16589861751152
2022-05-18,60.11501696542156,60.25727485299029,60.95028615358332,35.66160940580118,18.515527494310255,29.293060616389017,38.0184331797235
2022-05-19,63.51480780556098,63.63613444848515,65.05396926469788,36.984300197127574,19.569047793847734,30.450854378006486,41.53225806451613
2022-05-20,61.15222352859811,61.761406250984784,64.11410810936735,36.09986623486342,18.95235298436238,29.466290456898097,39.516129032258064
2022-05-21,61.688745816278846,62.24261485034317,66.25721855093173,36.47652069839482,19.403861684164156,29.665873721419718,40.2073732718894
2022-05-22,63.47435905496629,64.38772744748303,67.77185884642961,37.11982540129541,19.888407605902646,30.174319115368263,41.244239631336406
2022-05-23,60.973452625710735,62.173600650435205,67.16785606125318,35.649288932695015,18.82020409661552,29.245624453166453,39.74654377880184
2022-05-24,62.13745449515559,62.37591625016544,69.59128312250375,35.9564207265559,19.1579179208575,29.380905363097476,40.43778801843318
2022-05-25,61.91089957602165,61.22757038502991,69.07080974604678,35.74697268375105,18.88627854048895,29.15567143253699,39.34331797235023
2022-05-26,61.2044087042358,56.51664219131114,64.66642594045004,34.55452689383272,17.5831436752074,27.36469273664496,36.52073732718894
2022-05-27,59.9421142750557,54.338440594215406,63.81996267449415,33.57240918051253,16.713163497540563,28.57062541945867,35.42626728110599
2022-05-28,60.834711315380794,56.49332232467557,65.27107583911206,34.00186567164179,17.047206519345124,28.742098365033574,36.29032258064516
2022-05-29,61.75287699597818,57.151320723798236,64.8808340516293,34.242114897212055,17.693267748329784,29.057988074197187,36.63594470046083
2022-05-30,66.4853808155558,62.97813604936249,68.22646254118877,36.83733455364686,20.905219881066,30.885510184719937,39.74654377880184
2022-05-31,66.63229570761212,61.192275451743626,67.9576321858717,37.09870459025627,22.960869246017175,30.149371207303066,39.34331797235023
2022-06-01,62.451403865056264,57.29344585694207,63.72072782147951,35.02710504083357,20.24080463989428,28.451156563935164,36.11751152073733
2022-06-02,63.8283380174244,57.815621789579176,65.33179449746461,35.680970149253724,21.58798913442478,29.07836805543355,37.15437788018433
2022-06-03,62.246854742877986,55.94530545873959,63.27412244940219,34.35387918896085,20.56383525438661,28.206948168085656,36.05990783410139
2022-06-04,62.5893068593117,56.861713190851034,63.9597197739762,34.53428611658688,20.791425005506202,28.75509938754643,36.75115207373272
2022-06-05,62.691371841382214,56.935454390752724,63.38795618265166,34.79829625457618,20.83914543719257,28.50210651702607,36.40552995391705
2022-06-06,65.73990824630565,58.61448478851402,62.63758926930534,35.44512109264996,22.369870053593715,28.984901244935756,37.09677419354839
2022-06-07,65.23943354982846,57.15636285712484,61.56571696291522,35.87633765136581,22.535056163277293,28.241734687782206,36.75115207373272
2022-06-08,63.29621688913479,56.50340659132878,61.19992959405277,35.24535342157139,23.522502018941342,27.861191245041166,35.36866359447004
2022-06-09,63.07867386780175,56.347730724869685,61.476344119420915,35.222472542945646,23.203142206886422,27.8822739842512,34.735023041474655
2022-06-10,60.952494723848204,52.40730353012359,60.655098865998326,33.57768938327232,21.081418398061817,26.48097458475788,32.66129032258065
2022-06-11,59.527566976214885,48.26014886898647,57.143679901431675,31.643375105604054,20.317891491079948,24.527307417961794,30.011520737327192
2022-06-12,55.761222432499835,45.23612940635183,54.273398329411826,30.200999718389188,18.0126275603847,22.322404275579512,27.64976958525346
2022-06-13,47.04629810100451,38.026193882631745,47.1814939779619,27.427133201914955,17.02151090228324,19.025415242117692,25.0
2022-06-14,46.437051893860804,38.15760448245652,47.33320649909016,28.31684736693889,17.755671389765805,19.525778919369067,26.641705069124427
2022-06-15,47.31854124619876,39.01098554798535,49.49087375851277,30.23708110391439,19.64246384259599,22.023732136770757,29.17626728110599
2022-06-16,42.72603621106284,33.671681488437756,44.431882893166744,27.54857786539003,17.473019602085014,19.389795251464374,25.789170506912445
2022-06-17,42.847592041865504,34.23829122101561,45.779024334055514,28.24204449450859,17.876807870200423,19.976246780490033,27.44239631336406
2022-06-18,39.79172037129019,31.374989758166677,41.78220877951808,27.061039143903127,16.705821892665735,18.57775841289139,27.183179723502306
2022-06-19,43.12549382056264,35.559330152587556,45.57307076056542,28.711982540129537,17.788708611702518,21.24753595485483,31.273041474654377
2022-06-20,43.11522444865,35.55712421925716,46.000075065164324,28.374049563503238,18.03832317744659,21.097848506463617,30.40898617511521
2022-06-21,43.42561097523405,35.48275275268966,46.543838055967555,28.984793016051814,17.667572131267896,23.11125010102146,30.835253456221203
2022-06-22,41.84412770068763,33.05811688925584,45.43341396367364,28.35380878625739,16.848983187724837,21.665676949187084,30.005760368663598
2022-06-23,44.22263998306602,36.057240818590344,48.548760648252404,29.540974373415935,17.6125100947067,22.46892931308922,32.09677419354839
2022-06-24,44.487128704571134,38.60477868186029,50.94160836174162,32.330681498169525,18.280596138315836,23.511822146012026,32.16013824884792
2022-06-25,45.03832152355564,39.131996747824,50.82548061118574,32.3430019712757,18.295279348065485,24.07192025102515,33.91129032258065
2022-06-26,44.102760784412354,37.75391868299477,49.58884674023053,31.595853280765983,17.979590338447984,25.62888054168585,32.62096774193549
2022-06-27,43.44614971905933,37.527337816630215,49.545435132049974,31.09335398479302,17.799721019014754,25.293313609259542,32.154377880184335
2022-06-28,42.49843339683578,36.05030788526625,48.119067587120895,29.694980287243034,17.238088246090594,23.207176564427094,30.35714285714286
2022-06-29,42.149065172787424,34.64922508713437,46.498426867116535,28.988313151225007,17.09859775346891,24.422245100898476,30.892857142857146
2022-06-30,41.761972725386514,33.68932895508089,46.50174008816274,29.21888200506899,16.852653990162246,23.304157164793235,31.008064516129032
2022-07-01,40.37099677877049,33.3707291555057,45.80524537249146,27.630421008166717,16.470890536671316,23.33542989462144,29.464285714285715
2022-07-02,40.329709712101305,33.612121288517166,46.23353096179183,27.76418614474796,16.72784670729021,23.409922239830216,29.118663594470046
2022-07-03,40.469498917524376,33.847841021536205,46.43393230157559,28.287806251760067,16.73518831216504,23.6123165362465,29.32027649769585
2022-07-04,42.36807524725085,36.27783415162955,49.10440140708356,28.917030413967897,17.227075838778354,24.356888609347386,30.086405529953915
2022-07-05,42.3362192364198,35.73296861902271,48.950081018608394,28.66622078287806,16.80126275603847,23.59861275575998,28.663594470046082
2022-07-06,43.09175159856397,37.38899428348134,50.57299310694715,29.255843424387496,16.966448865722043,24.055405438643955,29.00345622119816
2022-07-07,45.34828889210243,39.018233614642355,51.21858264027479,30.162278231484084,17.539094045958446,24.80173440667901,30.005760368663598
2022-07-08,45.29254087314811,38.33061268222585,51.05026195153896,29.987151506617852,17.116951765655973,24.270800757573095,29.53341013824885
2022-07-09,45.242870645733916,38.34983581553355,51.57833244031672,30.34180512531681,17.54643565083327,24.408189941425125,31.1463133640553
2022-07-10,43.69177632888817,36.787089617617205,49.757811306884506,28.627499295972964,16.962778063284635,23.625668937746187,30.017281105990783
2022-07-11,41.83867864620338,34.55216402059712,47.89242579549661,27.729864826809347,15.960648997870935,21.698003815975795,28.05299539170507
2022-07-12,40.51351051143568,32.72848742302868,46.748659180857864,27.43153337088144,15.310916966448865,21.00543583292632,27.269585253456224
2022-07-13,42.43975127162069,35.16352268644864,48.88188819949732,28.486693889045338,16.107481095367447,21.767576855368894,28.559907834101384
2022-07-14,43.14393677420166,37.58752828321663,50.501859157044095,29.360567445789915,16.20292195874018,21.934481874114965,29.544930875576036
2022-07-15,43.64504020773472,38.793858681608185,50.588695315674904,29.395768797521825,16.213934366052417,22.114387915373886,29.821428571428577
2022-07-16,44.45150027140484,42.734601009687196,52.92541887655921,30.846064488876372,16.797591953601057,22.615454350598927,31.73387096774194
2022-07-17,43.56225649537773,42.16011294378651,52.5553152607479,30.197479583215998,16.426840907422363,22.150228572030937,32.0852534562212
2022-07-18,47.20935057749499,49.941385200078145,56.16806572602251,32.18283582089552,18.03832317744659,23.78308672384774,33.77880184331797
2022-07-19,49.06286741821703,48.64082993514556,57.00167731815464,32.86134187552802,18.919315762425665,24.260962145941747,33.36981566820277
2022-07-20,48.65418833189772,47.920435136106086,54.77974845404589,31.908265277386654,18.008956757947285,24.622882502380595,32.93202764976959
2022-07-21,48.52383018231279,49.65492900046009,56.290311934584594,32.280519571951565,18.335658174877025,24.60039424722323,33.433179723502306
2022-07-22,47.52246163132117,48.36823960217567,55.74214857207939,31.474408617290905,17.707950958079437,23.67275372198192,32.26958525345622
2022-07-23,47.07228589931405,48.83337640155549,55.018132119866124,31.621374260771614,18.985390206299098,23.90782626417375,32.45967741935484
2022-07-24,47.32734356498102,50.36429413284761,55.527436317561886,31.55889186144748,18.80919168930328,23.73986710846718,33.634792626728114
2022-07-25,44.6443129685401,45.33256020622325,51.98279454664524,29.54889467755562,17.436311577710885,21.773901677131903,31.105990783410135
2022-07-26,44.53281693063145,45.71639260571148,52.79066396432075,29.71082089552239,17.186697011966814,21.97840424746919,31.059907834101384
2022-07-27,48.11577983304935,51.556128397925164,57.57145427107842,31.63545480146438,18.757800455179503,23.609154125364995,33.986175115207374
2022-07-28,49.984595942131044,54.39232839414356,58.799106206853715,32.893023092086736,18.834887306365168,24.283801780085952,36.56105990783411
2022-07-29,49.825944625031696,54.22719852769706,62.331672840129315,32.35884257955506,19.13589310623302,24.136573984602574,34.91935483870968
2022-07-30,49.53232441993767,53.44566786207244,60.970929073773526,34.11627006477049,19.282725203729534,24.455274725660857,34.7926267281106
2022-07-31,48.83903702632523,52.942399929410136,60.13193349744132,33.377921712193746,18.967036194112033,23.931017277304782,34.42972350230415
2022-08-01,48.771552582327885,51.36988459817348,60.123456310780135,33.3603210363278,18.81286249174069,24.072271630011983,34.25691244239631
2022-08-02,48.17928227569281,51.413372998115506,60.1831460586906,32.69061531962827,18.229204904192052,23.378649510002003,33.45622119815668
2022-08-03,47.82760868243959,50.99109433201187,63.265405830751355,32.518128696141936,18.372366199251154,23.252153074741823,33.26612903225807
2022-08-04,47.390217270568606,50.640035799146624,65.8840217326593,32.634293156857225,18.331987372439613,23.617587221049007,34.372119815668206
2022-08-05,48.84909681921924,54.761034393651954,66.83388079134214,33.12447197972402,19.000073416048746,24.490061245357406,35.99078341013825
2022-08-06,48.08622919142319,53.266041862311944,66.80914811392303,32.68445508307519,18.76881286249174,24.110923318563703,35.02880184331797
2022-08-07,48.57056630346623,53.581805461890916,68.47418405460603,32.761018023092085,19.359812054915203,24.201930476153663,35.20161290322581
2022-08-08,49.913967812854324,56.04394219194141,68.87267653903,33.333920022528865,19.71955069378166,24.558931526776835,36.07718894009217
2022-08-09,48.5106267041394,53.66090392845212,68.89640619054644,32.32892143058294,18.83121650392776,24.157656723812607,34.08410138248848
2022-08-10,50.221210654159,58.40870272212173,69.65104405289765,33.56184877499296,19.72322149621907,24.9085536186765,35.483870967741936
2022-08-11,50.16336684501841,59.253890320994806,68.66059156526399,33.454484652210645,19.462594523162764,24.773272708745473,35.622119815668206
2022-08-12,51.134556017328,61.691446651078074,69.44822574424522,33.38672205012673,19.829674766904045,25.276096038904683,36.22695852534562
2022-08-13,51.226351627485876,62.5066965833244,68.67541693521876,33.264397352858346,20.530798032449894,25.483409641136646,36.75115207373272
2022-08-14,50.933569738466346,60.98145125202472,67.42784037522227,33.05934947901999,20.905219881066,28.360149406345204,36.36520737327189
2022-08-15,50.512106332010895,59.883211586822384,67.83086912518023,33.01094762038863,20.18574260333309,26.71253333708138,34.95967741935484
2022-08-16,49.99884731539756,59.141072587811905,67.09642120357931,33.173753872148694,20.450040378826813,30.125477436198366,35.30529953917051
2022-08-17,48.91155136676957,57.801125656265164,65.02107001509069,33.403442692199384,19.756258718155788,27.984173890433006,34.85023041474655
2022-08-18,48.629877165737184,58.189685055747084,63.219700205264395,32.58237116305266,18.79083767711622,26.120459744266373,34.556451612903224
2022-08-19,43.658034106889495,50.72007966570655,59.31327669796107,29.445050689946495,16.52595257323251,23.763409500585045,31.12327188940092
2022-08-20,44.30269916818088,49.65240793379678,60.15603847477939,29.637778090678683,16.544306585419573,24.305587277269645,31.15783410138249
2022-08-21,45.09553659564034,50.9964515986714,64.04986915365322,30.33564488876373,16.9811320754717,24.24374457558689,31.958525345622117
2022-08-22,,,,,,,
2022-08-23,44.659193078862494,51.153703131795055,63.021735247753874,29.938749647986484,16.84164158285001,24.01042892832923,32.76497695852535
